2 -41 -3.80423
3 -41 -3.80423
2 -40 -4
3 -40 -4
2 -39 -3.80423
3 -39 -3.80423
2 -38 -3.23607
3 -38 -3.23607
2 -37 -2.35114
3 -37 -2.35114
2 -36 -1.23607
3 -36 -1.23607
2 -35 -7.34788e-16
3 -35 -7.34788e-16
2 -34 1.23607
3 -34 1.23607
2 -33 2.35114
3 -33 2.35114
2 -32 3.23607
3 -32 3.23607
2 -31 3.80423
3 -31 3.80423
2 -30 4
3 -30 4
2 -29 3.80423
3 -29 3.80423
2 -28 3.23607
3 -28 3.23607
2 -27 2.35114
3 -27 2.35114
2 -26 1.23607
3 -26 1.23607
2 -25 1.22465e-15
3 -25 1.22465e-15
2 -24 -1.23607
3 -24 -1.23607
2 -23 -2.35114
3 -23 -2.35114
2 -22 -3.23607
3 -22 -3.23607
2 -21 -3.80423
3 -21 -3.80423
2 -20 -4
3 -20 -4
2 -19 -3.80423
3 -19 -3.80423
2 -18 -3.23607
3 -18 -3.23607
2 -17 -2.35114
3 -17 -2.35114
2 -16 -1.23607
3 -16 -1.23607
2 -15 -1.71451e-15
3 -15 -1.71451e-15
2 -14 1.23607
3 -14 1.23607
2 -13 2.35114
3 -13 2.35114
2 -12 3.23607
3 -12 3.23607
2 -11 3.80423
3 -11 3.80423
2 -10 4
3 -10 4
2 -9 3.80423
3 -9 3.80423
2 -8 3.23607
3 -8 3.23607
2 -7 2.35114
3 -7 2.35114
2 -6 1.23607
3 -6 1.23607
2 -5 2.20436e-15
3 -5 2.20436e-15
2 -4 -1.23607
3 -4 -1.23607
2 -3 -2.35114
3 -3 -2.35114
2 -2 -3.23607
3 -2 -3.23607
2 -1 -3.80423
3 -1 -3.80423
2 0 -4
3 0 -4
2 1 -3.80423
3 1 -3.80423
2 2 -3.23607
3 2 -3.23607
2 3 -2.35114
3 3 -2.35114
2 4 -1.23607
3 4 -1.23607
2 5 4.4112e-15
3 5 4.4112e-15
2 6 1.23607
3 6 1.23607
2 7 2.35114
3 7 2.35114
2 8 3.23607
3 8 3.23607
2 9 3.80423
3 9 3.80423
2 10 4
3 10 4
2 11 3.80423
3 11 3.80423
2 12 3.23607
3 12 3.23607
2 13 2.35114
3 13 2.35114
2 14 1.23607
3 14 1.23607
2 15 1.02895e-14
3 15 1.02895e-14
2 16 -1.23607
3 16 -1.23607
2 17 -2.35114
3 17 -2.35114
2 18 -3.23607
3 18 -3.23607
2 19 -3.80423
3 19 -3.80423
2 20 -4
3 20 -4
2 21 -3.80423
3 21 -3.80423
2 22 -3.23607
3 22 -3.23607
2 23 -2.35114
3 23 -2.35114
2 24 -1.23607
3 24 -1.23607
2 25 -1.07794e-14
3 25 -1.07794e-14
2 26 1.23607
3 26 1.23607
2 27 2.35114
3 27 2.35114
2 28 3.23607
3 28 3.23607
2 29 3.80423
3 29 3.80423
2 30 4
3 30 4
2 31 3.80423
3 31 3.80423
2 32 3.23607
3 32 3.23607
2 33 2.35114
3 33 2.35114
2 34 1.23607
3 34 1.23607
2 35 -2.94163e-15
3 35 -2.94163e-15
2 36 -1.23607
3 36 -1.23607
2 37 -2.35114
3 37 -2.35114
2 38 -3.23607
3 38 -3.23607
2 39 -3.80423
3 39 -3.80423
2 40 -4
3 40 -4
2 41 -3.80423
3 41 -3.80423
2 42 -3.23607
3 42 -3.23607
2 43 -2.35114
3 43 -2.35114
2 44 -1.23607
3 44 -1.23607
2 45 2.45177e-15
3 45 2.45177e-15
2 46 1.23607
3 46 1.23607
2 47 2.35114
3 47 2.35114
2 48 3.23607
3 48 3.23607
2 49 3.80423
3 49 3.80423
3 -50 4
4 -50 4
3 -49 3.80423
4 -49 3.80423
3 -48 3.23607
4 -48 3.23607
3 -47 2.35114
4 -47 2.35114
3 -46 1.23607
4 -46 1.23607
3 -45 2.44929e-16
4 -45 2.44929e-16
3 -44 -1.23607
4 -44 -1.23607
3 -43 -2.35114
4 -43 -2.35114
3 -42 -3.23607
4 -42 -3.23607
3 -41 -3.80423
4 -41 -3.80423
3 -40 -4
4 -40 -4
3 -39 -3.80423
4 -39 -3.80423
3 -38 -3.23607
4 -38 -3.23607
3 -37 -2.35114
4 -37 -2.35114
3 -36 -1.23607
4 -36 -1.23607
3 -35 -7.34788e-16
4 -35 -7.34788e-16
3 -34 1.23607
4 -34 1.23607
3 -33 2.35114
4 -33 2.35114
3 -32 3.23607
4 -32 3.23607
3 -31 3.80423
4 -31 3.80423
3 -30 4
4 -30 4
3 -29 3.80423
4 -29 3.80423
3 -28 3.23607
4 -28 3.23607
3 -27 2.35114
4 -27 2.35114
3 -26 1.23607
4 -26 1.23607
3 -25 1.22465e-15
4 -25 1.22465e-15
3 -24 -1.23607
4 -24 -1.23607
3 -23 -2.35114
4 -23 -2.35114
3 -22 -3.23607
4 -22 -3.23607
3 -21 -3.80423
4 -21 -3.80423
3 -20 -4
4 -20 -4
3 -19 -3.80423
4 -19 -3.80423
3 -18 -3.23607
4 -18 -3.23607
3 -17 -2.35114
4 -17 -2.35114
3 -16 -1.23607
4 -16 -1.23607
3 -15 -1.71451e-15
4 -15 -1.71451e-15
3 -14 1.23607
4 -14 1.23607
3 -13 2.35114
4 -13 2.35114
3 -12 3.23607
4 -12 3.23607
3 -11 3.80423
4 -11 3.80423
3 -10 4
4 -10 4
3 -9 3.80423
4 -9 3.80423
3 -8 3.23607
4 -8 3.23607
3 -7 2.35114
4 -7 2.35114
3 -6 1.23607
4 -6 1.23607
3 -5 2.20436e-15
4 -5 2.20436e-15
3 -4 -1.23607
4 -4 -1.23607
3 -3 -2.35114
4 -3 -2.35114
3 -2 -3.23607
4 -2 -3.23607
3 -1 -3.80423
4 -1 -3.80423
3 0 -4
4 0 -4
3 1 -3.80423
4 1 -3.80423
3 2 -3.23607
4 2 -3.23607
3 3 -2.35114
4 3 -2.35114
3 4 -1.23607
4 4 -1.23607
3 5 4.4112e-15
4 5 4.4112e-15
3 6 1.23607
4 6 1.23607
3 7 2.35114
4 7 2.35114
3 8 3.23607
4 8 3.23607
3 9 3.80423
4 9 3.80423
3 10 4
4 10 4
3 11 3.80423
4 11 3.80423
3 12 3.23607
4 12 3.23607
3 13 2.35114
4 13 2.35114
3 14 1.23607
4 14 1.23607
3 15 1.02895e-14
4 15 1.02895e-14
3 16 -1.23607
4 16 -1.23607
3 17 -2.35114
4 17 -2.35114
3 18 -3.23607
4 18 -3.23607
3 19 -3.80423
4 19 -3.80423
3 20 -4
4 20 -4
3 21 -3.80423
4 21 -3.80423
3 22 -3.23607
4 22 -3.23607
3 23 -2.35114
4 23 -2.35114
3 24 -1.23607
4 24 -1.23607
3 25 -1.07794e-14
4 25 -1.07794e-14
3 26 1.23607
4 26 1.23607
3 27 2.35114
4 27 2.35114
3 28 3.23607
4 28 3.23607
3 29 3.80423
4 29 3.80423
3 30 4
4 30 4
3 31 3.80423
4 31 3.80423
3 32 3.23607
4 32 3.23607
3 33 2.35114
4 33 2.35114
3 34 1.23607
4 34 1.23607
3 35 -2.94163e-15
4 35 -2.94163e-15
3 36 -1.23607
4 36 -1.23607
3 37 -2.35114
4 37 -2.35114
3 38 -3.23607
4 38 -3.23607
3 39 -3.80423
4 39 -3.80423
3 40 -4
4 40 -4
3 41 -3.80423
4 41 -3.80423
3 42 -3.23607
4 42 -3.23607
3 43 -2.35114
4 43 -2.35114
3 44 -1.23607
4 44 -1.23607
3 45 2.45177e-15
4 45 2.45177e-15
3 46 1.23607
4 46 1.23607
3 47 2.35114
4 47 2.35114
3 48 3.23607
4 48 3.23607
3 49 3.80423
4 49 3.80423
4 -50 4
5 -50 4
4 -49 3.80423
5 -49 3.80423
4 -48 3.23607
5 -48 3.23607
4 -47 2.35114
5 -47 2.35114
4 -46 1.23607
5 -46 1.23607
4 -45 2.44929e-16
5 -45 2.44929e-16
4 -44 -1.23607
5 -44 -1.23607
4 -43 -2.35114
5 -43 -2.35114
4 -42 -3.23607
5 -42 -3.23607
4 -41 -3.80423
5 -41 -3.80423
4 -40 -4
5 -40 -4
4 -39 -3.80423
5 -39 -3.80423
4 -38 -3.23607
5 -38 -3.23607
4 -37 -2.35114
5 -37 -2.35114
4 -36 -1.23607
5 -36 -1.23607
4 -35 -7.34788e-16
5 -35 -7.34788e-16
4 -34 1.23607
5 -34 1.23607
4 -33 2.35114
5 -33 2.35114
4 -32 3.23607
5 -32 3.23607
4 -31 3.80423
5 -31 3.80423
4 -30 4
5 -30 4
4 -29 3.80423
5 -29 3.80423
4 -28 3.23607
5 -28 3.23607
4 -27 2.35114
5 -27 2.35114
4 -26 1.23607
5 -26 1.23607
4 -25 1.22465e-15
5 -25 1.22465e-15
4 -24 -1.23607
5 -24 -1.23607
4 -23 -2.35114
5 -23 -2.35114
4 -22 -3.23607
5 -22 -3.23607
4 -21 -3.80423
5 -21 -3.80423
4 -20 -4
5 -20 -4
4 -19 -3.80423
5 -19 -3.80423
4 -18 -3.23607
5 -18 -3.23607
4 -17 -2.35114
5 -17 -2.35114
4 -16 -1.23607
5 -16 -1.23607
4 -15 -1.71451e-15
5 -15 -1.71451e-15
4 -14 1.23607
5 -14 1.23607
4 -13 2.35114
5 -13 2.35114
4 -12 3.23607
5 -12 3.23607
4 -11 3.80423
5 -11 3.80423
4 -10 4
5 -10 4
4 -9 3.80423
5 -9 3.80423
4 -8 3.23607
5 -8 3.23607
4 -7 2.35114
5 -7 2.35114
4 -6 1.23607
5 -6 1.23607
4 -5 2.20436e-15
5 -5 2.20436e-15
4 -4 -1.23607
5 -4 -1.23607
4 -3 -2.35114
5 -3 -2.35114
4 -2 -3.23607
5 -2 -3.23607
4 -1 -3.80423
5 -1 -3.80423
4 0 -4
5 0 -4
4 1 -3.80423
5 1 -3.80423
4 2 -3.23607
5 2 -3.23607
4 3 -2.35114
5 3 -2.35114
4 4 -1.23607
5 4 -1.23607
4 5 4.4112e-15
5 5 4.4112e-15
4 6 1.23607
5 6 1.23607
4 7 2.35114
5 7 2.35114
4 8 3.23607
5 8 3.23607
4 9 3.80423
5 9 3.80423
4 10 4
5 10 4
4 11 3.80423
5 11 3.80423
4 12 3.23607
5 12 3.23607
4 13 2.35114
5 13 2.35114
4 14 1.23607
5 14 1.23607
4 15 1.02895e-14
5 15 1.02895e-14
4 16 -1.23607
5 16 -1.23607
4 17 -2.35114
5 17 -2.35114
4 18 -3.23607
5 18 -3.23607
4 19 -3.80423
5 19 -3.80423
4 20 -4
5 20 -4
4 21 -3.80423
5 21 -3.80423
4 22 -3.23607
5 22 -3.23607
4 23 -2.35114
5 23 -2.35114
4 24 -1.23607
5 24 -1.23607
4 25 -1.07794e-14
5 25 -1.07794e-14
4 26 1.23607
5 26 1.23607
4 27 2.35114
5 27 2.35114
4 28 3.23607
5 28 3.23607
4 29 3.80423
5 29 3.80423
4 30 4
5 30 4
4 31 3.80423
5 31 3.80423
4 32 3.23607
5 32 3.23607
4 33 2.35114
5 33 2.35114
4 34 1.23607
5 34 1.23607
4 35 -2.94163e-15
5 35 -2.94163e-15
4 36 -1.23607
5 36 -1.23607
4 37 -2.35114
5 37 -2.35114
4 38 -3.23607
5 38 -3.23607
4 39 -3.80423
5 39 -3.80423
4 40 -4
5 40 -4
4 41 -3.80423
5 41 -3.80423
4 42 -3.23607
5 42 -3.23607
4 43 -2.35114
5 43 -2.35114
4 44 -1.23607
5 44 -1.23607
4 45 2.45177e-15
5 45 2.45177e-15
4 46 1.23607
5 46 1.23607
4 47 2.35114
5 47 2.35114
4 48 3.23607
5 48 3.23607
4 49 3.80423
5 49 3.80423
5 -50 4
6 -50 4
5 -49 3.80423
6 -49 3.80423
5 -48 3.23607
6 -48 3.23607
5 -47 2.35114
6 -47 2.35114
5 -46 1.23607
6 -46 1.23607
5 -45 2.44929e-16
6 -45 2.44929e-16
5 -44 -1.23607
6 -44 -1.23607
5 -43 -2.35114
6 -43 -2.35114
5 -42 -3.23607
6 -42 -3.23607
5 -41 -3.80423
6 -41 -3.80423
5 -40 -4
6 -40 -4
5 -39 -3.80423
6 -39 -3.80423
5 -38 -3.23607
6 -38 -3.23607
5 -37 -2.35114
6 -37 -2.35114
5 -36 -1.23607
6 -36 -1.23607
5 -35 -7.34788e-16
6 -35 -7.34788e-16
5 -34 1.23607
6 -34 1.23607
5 -33 2.35114
6 -33 2.35114
5 -32 3.23607
6 -32 3.23607
5 -31 3.80423
6 -31 3.80423
5 -30 4
6 -30 4
5 -29 3.80423
6 -29 3.80423
5 -28 3.23607
6 -28 3.23607
5 -27 2.35114
6 -27 2.35114
5 -26 1.23607
6 -26 1.23607
5 -25 1.22465e-15
6 -25 1.22465e-15
5 -24 -1.23607
6 -24 -1.23607
5 -23 -2.35114
6 -23 -2.35114
5 -22 -3.23607
6 -22 -3.23607
5 -21 -3.80423
6 -21 -3.80423
5 -20 -4
6 -20 -4
5 -19 -3.80423
6 -19 -3.80423
5 -18 -3.23607
6 -18 -3.23607
5 -17 -2.35114
6 -17 -2.35114
5 -16 -1.23607
6 -16 -1.23607
5 -15 -1.71451e-15
6 -15 -1.71451e-15
5 -14 1.23607
6 -14 1.23607
5 -13 2.35114
6 -13 2.35114
5 -12 3.23607
6 -12 3.23607
5 -11 3.80423
6 -11 3.80423
5 -10 4
6 -10 4
5 -9 3.80423
6 -9 3.80423
5 -8 3.23607
6 -8 3.23607
5 -7 2.35114
6 -7 2.35114
5 -6 1.23607
6 -6 1.23607
5 -5 2.20436e-15
6 -5 2.20436e-15
5 -4 -1.23607
6 -4 -1.23607
5 -3 -2.35114
6 -3 -2.35114
5 -2 -3.23607
6 -2 -3.23607
5 -1 -3.80423
6 -1 -3.80423
5 0 -4
6 0 -4
5 1 -3.80423
6 1 -3.80423
5 2 -3.23607
6 2 -3.23607
5 3 -2.35114
6 3 -2.35114
5 4 -1.23607
6 4 -1.23607
5 5 4.4112e-15
6 5 4.4112e-15
5 6 1.23607
6 6 1.23607
5 7 2.35114
6 7 2.35114
5 8 3.23607
6 8 3.23607
5 9 3.80423
6 9 3.80423
5 10 4
6 10 4
5 11 3.80423
6 11 3.80423
5 12 3.23607
6 12 3.23607
5 13 2.35114
6 13 2.35114
5 14 1.23607
6 14 1.23607
5 15 1.02895e-14
6 15 1.02895e-14
5 16 -1.23607
6 16 -1.23607
5 17 -2.35114
6 17 -2.35114
5 18 -3.23607
6 18 -3.23607
5 19 -3.80423
6 19 -3.80423
5 20 -4
6 20 -4
5 21 -3.80423
6 21 -3.80423
5 22 -3.23607
6 22 -3.23607
5 23 -2.35114
6 23 -2.35114
5 24 -1.23607
6 24 -1.23607
5 25 -1.07794e-14
6 25 -1.07794e-14
5 26 1.23607
6 26 1.23607
5 27 2.35114
6 27 2.35114
5 28 3.23607
6 28 3.23607
5 29 3.80423
6 29 3.80423
5 30 4
6 30 4
5 31 3.80423
6 31 3.80423
5 32 3.23607
6 32 3.23607
5 33 2.35114
6 33 2.35114
5 34 1.23607
6 34 1.23607
5 35 -2.94163e-15
6 35 -2.94163e-15
5 36 -1.23607
6 36 -1.23607
5 37 -2.35114
6 37 -2.35114
5 38 -3.23607
6 38 -3.23607
5 39 -3.80423
6 39 -3.80423
5 40 -4
6 40 -4
5 41 -3.80423
6 41 -3.80423
5 42 -3.23607
6 42 -3.23607
5 43 -2.35114
6 43 -2.35114
5 44 -1.23607
6 44 -1.23607
5 45 2.45177e-15
6 45 2.45177e-15
5 46 1.23607
6 46 1.23607
5 47 2.35114
6 47 2.35114
5 48 3.23607
6 48 3.23607
5 49 3.80423
6 49 3.80423
6 -50 4
7 -50 4
6 -49 3.80423
7 -49 3.80423
6 -48 3.23607
7 -48 3.23607
6 -47 2.35114
7 -47 2.35114
6 -46 1.23607
7 -46 1.23607
6 -45 2.44929e-16
7 -45 2.44929e-16
6 -44 -1.23607
7 -44 -1.23607
6 -43 -2.35114
7 -43 -2.35114
6 -42 -3.23607
7 -42 -3.23607
6 -41 -3.80423
7 -41 -3.80423
6 -40 -4
7 -40 -4
6 -39 -3.80423
7 -39 -3.80423
6 -38 -3.23607
7 -38 -3.23607
6 -37 -2.35114
7 -37 -2.35114
6 -36 -1.23607
7 -36 -1.23607
6 -35 -7.34788e-16
7 -35 -7.34788e-16
6 -34 1.23607
7 -34 1.23607
6 -33 2.35114
7 -33 2.35114
6 -32 3.23607
7 -32 3.23607
6 -31 3.80423
7 -31 3.80423
6 -30 4
7 -30 4
6 -29 3.80423
7 -29 3.80423
6 -28 3.23607
7 -28 3.23607
6 -27 2.35114
7 -27 2.35114
6 -26 1.23607
7 -26 1.23607
6 -25 1.22465e-15
7 -25 1.22465e-15
6 -24 -1.23607
7 -24 -1.23607
6 -23 -2.35114
7 -23 -2.35114
6 -22 -3.23607
7 -22 -3.23607
6 -21 -3.80423
7 -21 -3.80423
6 -20 -4
7 -20 -4
6 -19 -3.80423
7 -19 -3.80423
6 -18 -3.23607
7 -18 -3.23607
6 -17 -2.35114
7 -17 -2.35114
6 -16 -1.23607
7 -16 -1.23607
6 -15 -1.71451e-15
7 -15 -1.71451e-15
6 -14 1.23607
7 -14 1.23607
6 -13 2.35114
7 -13 2.35114
6 -12 3.23607
7 -12 3.23607
6 -11 3.80423
7 -11 3.80423
6 -10 4
7 -10 4
6 -9 3.80423
7 -9 3.80423
6 -8 3.23607
7 -8 3.23607
6 -7 2.35114
7 -7 2.35114
6 -6 1.23607
7 -6 1.23607
6 -5 2.20436e-15
7 -5 2.20436e-15
6 -4 -1.23607
7 -4 -1.23607
6 -3 -2.35114
7 -3 -2.35114
6 -2 -3.23607
7 -2 -3.23607
6 -1 -3.80423
7 -1 -3.80423
6 0 -4
7 0 -4
6 1 -3.80423
7 1 -3.80423
6 2 -3.23607
7 2 -3.23607
6 3 -2.35114
7 3 -2.35114
6 4 -1.23607
7 4 -1.23607
6 5 4.4112e-15
7 5 4.4112e-15
6 6 1.23607
7 6 1.23607
6 7 2.35114
7 7 2.35114
6 8 3.23607
7 8 3.23607
6 9 3.80423
7 9 3.80423
6 10 4
7 10 4
6 11 3.80423
7 11 3.80423
6 12 3.23607
7 12 3.23607
6 13 2.35114
7 13 2.35114
6 14 1.23607
7 14 1.23607
6 15 1.02895e-14
7 15 1.02895e-14
6 16 -1.23607
7 16 -1.23607
6 17 -2.35114
7 17 -2.35114
6 18 -3.23607
7 18 -3.23607
6 19 -3.80423
7 19 -3.80423
6 20 -4
7 20 -4
6 21 -3.80423
7 21 -3.80423
6 22 -3.23607
7 22 -3.23607
6 23 -2.35114
7 23 -2.35114
6 24 -1.23607
7 24 -1.23607
6 25 -1.07794e-14
7 25 -1.07794e-14
6 26 1.23607
7 26 1.23607
6 27 2.35114
7 27 2.35114
6 28 3.23607
7 28 3.23607
6 29 3.80423
7 29 3.80423
6 30 4
7 30 4
6 31 3.80423
7 31 3.80423
6 32 3.23607
7 32 3.23607
6 33 2.35114
7 33 2.35114
6 34 1.23607
7 34 1.23607
6 35 -2.94163e-15
7 35 -2.94163e-15
6 36 -1.23607
7 36 -1.23607
6 37 -2.35114
7 37 -2.35114
6 38 -3.23607
7 38 -3.23607
6 39 -3.80423
7 39 -3.80423
6 40 -4
7 40 -4
6 41 -3.80423
7 41 -3.80423
6 42 -3.23607
7 42 -3.23607
6 43 -2.35114
7 43 -2.35114
6 44 -1.23607
7 44 -1.23607
6 45 2.45177e-15
7 45 2.45177e-15
6 46 1.23607
7 46 1.23607
6 47 2.35114
7 47 2.35114
6 48 3.23607
7 48 3.23607
6 49 3.80423
7 49 3.80423
7 -50 4
8 -50 4
7 -49 3.80423
8 -49 3.80423
7 -48 3.23607
8 -48 3.23607
7 -47 2.35114
8 -47 2.35114
7 -46 1.23607
8 -46 1.23607
7 -45 2.44929e-16
8 -45 2.44929e-16
7 -44 -1.23607
8 -44 -1.23607
7 -43 -2.35114
8 -43 -2.35114
7 -42 -3.23607
8 -42 -3.23607
7 -41 -3.80423
8 -41 -3.80423
7 -40 -4
8 -40 -4
7 -39 -3.80423
8 -39 -3.80423
7 -38 -3.23607
8 -38 -3.23607
7 -37 -2.35114
8 -37 -2.35114
7 -36 -1.23607
8 -36 -1.23607
7 -35 -7.34788e-16
8 -35 -7.34788e-16
7 -34 1.23607
8 -34 1.23607
7 -33 2.35114
8 -33 2.35114
7 -32 3.23607
8 -32 3.23607
7 -31 3.80423
8 -31 3.80423
7 -30 4
8 -30 4
7 -29 3.80423
8 -29 3.80423
7 -28 3.23607
8 -28 3.23607
7 -27 2.35114
8 -27 2.35114
7 -26 1.23607
8 -26 1.23607
7 -25 1.22465e-15
8 -25 1.22465e-15
7 -24 -1.23607
8 -24 -1.23607
7 -23 -2.35114
8 -23 -2.35114
7 -22 -3.23607
8 -22 -3.23607
7 -21 -3.80423
8 -21 -3.80423
7 -20 -4
8 -20 -4
7 -19 -3.80423
8 -19 -3.80423
7 -18 -3.23607
8 -18 -3.23607
7 -17 -2.35114
8 -17 -2.35114
7 -16 -1.23607
8 -16 -1.23607
7 -15 -1.71451e-15
8 -15 -1.71451e-15
7 -14 1.23607
8 -14 1.23607
7 -13 2.35114
8 -13 2.35114
7 -12 3.23607
8 -12 3.23607
7 -11 3.80423
8 -11 3.80423
7 -10 4
8 -10 4
7 -9 3.80423
8 -9 3.80423
7 -8 3.23607
8 -8 3.23607
7 -7 2.35114
8 -7 2.35114
7 -6 1.23607
8 -6 1.23607
7 -5 2.20436e-15
8 -5 2.20436e-15
7 -4 -1.23607
8 -4 -1.23607
7 -3 -2.35114
8 -3 -2.35114
7 -2 -3.23607
8 -2 -3.23607
7 -1 -3.80423
8 -1 -3.80423
7 0 -4
8 0 -4
7 1 -3.80423
8 1 -3.80423
7 2 -3.23607
8 2 -3.23607
7 3 -2.35114
8 3 -2.35114
7 4 -1.23607
8 4 -1.23607
7 5 4.4112e-15
8 5 4.4112e-15
7 6 1.23607
8 6 1.23607
7 7 2.35114
8 7 2.35114
7 8 3.23607
8 8 3.23607
7 9 3.80423
8 9 3.80423
7 10 4
8 10 4
7 11 3.80423
8 11 3.80423
7 12 3.23607
8 12 3.23607
7 13 2.35114
8 13 2.35114
7 14 1.23607
8 14 1.23607
7 15 1.02895e-14
8 15 1.02895e-14
7 16 -1.23607
8 16 -1.23607
7 17 -2.35114
8 17 -2.35114
7 18 -3.23607
8 18 -3.23607
7 19 -3.80423
8 19 -3.80423
7 20 -4
8 20 -4
7 21 -3.80423
8 21 -3.80423
7 22 -3.23607
8 22 -3.23607
7 23 -2.35114
8 23 -2.35114
7 24 -1.23607
8 24 -1.23607
7 25 -1.07794e-14
8 25 -1.07794e-14
7 26 1.23607
8 26 1.23607
7 27 2.35114
8 27 2.35114
7 28 3.23607
8 28 3.23607
7 29 3.80423
8 29 3.80423
7 30 4
8 30 4
7 31 3.80423
8 31 3.80423
7 32 3.23607
8 32 3.23607
7 33 2.35114
8 33 2.35114
7 34 1.23607
8 34 1.23607
7 35 -2.94163e-15
8 35 -2.94163e-15
7 36 -1.23607
8 36 -1.23607
7 37 -2.35114
8 37 -2.35114
7 38 -3.23607
8 38 -3.23607
7 39 -3.80423
8 39 -3.80423
7 40 -4
8 40 -4
7 41 -3.80423
8 41 -3.80423
7 42 -3.23607
8 42 -3.23607
7 43 -2.35114
8 43 -2.35114
7 44 -1.23607
8 44 -1.23607
7 45 2.45177e-15
8 45 2.45177e-15
7 46 1.23607
8 46 1.23607
7 47 2.35114
8 47 2.35114
7 48 3.23607
8 48 3.23607
7 49 3.80423
8 49 3.80423
8 -50 4
9 -50 4
8 -49 3.80423
9 -49 3.80423
8 -48 3.23607
9 -48 3.23607
8 -47 2.35114
9 -47 2.35114
8 -46 1.23607
9 -46 1.23607
8 -45 2.44929e-16
9 -45 2.44929e-16
8 -44 -1.23607
9 -44 -1.23607
8 -43 -2.35114
9 -43 -2.35114
8 -42 -3.23607
9 -42 -3.23607
8 -41 -3.80423
9 -41 -3.80423
8 -40 -4
9 -40 -4
8 -39 -3.80423
9 -39 -3.80423
8 -38 -3.23607
9 -38 -3.23607
8 -37 -2.35114
9 -37 -2.35114
8 -36 -1.23607
9 -36 -1.23607
8 -35 -7.34788e-16
9 -35 -7.34788e-16
8 -34 1.23607
9 -34 1.23607
8 -33 2.35114
9 -33 2.35114
8 -32 3.23607
9 -32 3.23607
8 -31 3.80423
9 -31 3.80423
8 -30 4
9 -30 4
8 -29 3.80423
9 -29 3.80423
8 -28 3.23607
9 -28 3.23607
8 -27 2.35114
9 -27 2.35114
8 -26 1.23607
9 -26 1.23607
8 -25 1.22465e-15
9 -25 1.22465e-15
8 -24 -1.23607
9 -24 -1.23607
8 -23 -2.35114
9 -23 -2.35114
8 -22 -3.23607
9 -22 -3.23607
8 -21 -3.80423
9 -21 -3.80423
8 -20 -4
9 -20 -4
8 -19 -3.80423
9 -19 -3.80423
8 -18 -3.23607
9 -18 -3.23607
8 -17 -2.35114
9 -17 -2.35114
8 -16 -1.23607
9 -16 -1.23607
8 -15 -1.71451e-15
9 -15 -1.71451e-15
8 -14 1.23607
9 -14 1.23607
8 -13 2.35114
9 -13 2.35114
8 -12 3.23607
9 -12 3.23607
8 -11 3.80423
9 -11 3.80423
8 -10 4
9 -10 4
8 -9 3.80423
9 -9 3.80423
8 -8 3.23607
9 -8 3.23607
8 -7 2.35114
9 -7 2.35114
8 -6 1.23607
9 -6 1.23607
8 -5 2.20436e-15
9 -5 2.20436e-15
8 -4 -1.23607
9 -4 -1.23607
8 -3 -2.35114
9 -3 -2.35114
8 -2 -3.23607
9 -2 -3.23607
8 -1 -3.80423
9 -1 -3.80423
8 0 -4
9 0 -4
8 1 -3.80423
9 1 -3.80423
8 2 -3.23607
9 2 -3.23607
8 3 -2.35114
9 3 -2.35114
8 4 -1.23607
9 4 -1.23607
8 5 4.4112e-15
9 5 4.4112e-15
8 6 1.23607
9 6 1.23607
8 7 2.35114
9 7 2.35114
8 8 3.23607
9 8 3.23607
8 9 3.80423
9 9 3.80423
8 10 4
9 10 4
8 11 3.80423
9 11 3.80423
8 12 3.23607
9 12 3.23607
8 13 2.35114
9 13 2.35114
8 14 1.23607
9 14 1.23607
8 15 1.02895e-14
9 15 1.02895e-14
8 16 -1.23607
9 16 -1.23607
8 17 -2.35114
9 17 -2.35114
8 18 -3.23607
9 18 -3.23607
8 19 -3.80423
9 19 -3.80423
8 20 -4
9 20 -4
8 21 -3.80423
9 21 -3.80423
8 22 -3.23607
9 22 -3.23607
8 23 -2.35114
9 23 -2.35114
8 24 -1.23607
9 24 -1.23607
8 25 -1.07794e-14
9 25 -1.07794e-14
8 26 1.23607
9 26 1.23607
8 27 2.35114
9 27 2.35114
8 28 3.23607
9 28 3.23607
8 29 3.80423
9 29 3.80423
8 30 4
9 30 4
8 31 3.80423
9 31 3.80423
8 32 3.23607
9 32 3.23607
8 33 2.35114
9 33 2.35114
8 34 1.23607
9 34 1.23607
8 35 -2.94163e-15
9 35 -2.94163e-15
8 36 -1.23607
9 36 -1.23607
8 37 -2.35114
9 37 -2.35114
8 38 -3.23607
9 38 -3.23607
8 39 -3.80423
9 39 -3.80423
8 40 -4
9 40 -4
8 41 -3.80423
9 41 -3.80423
8 42 -3.23607
9 42 -3.23607
8 43 -2.35114
9 43 -2.35114
8 44 -1.23607
9 44 -1.23607
8 45 2.45177e-15
9 45 2.45177e-15
8 46 1.23607
9 46 1.23607
8 47 2.35114
9 47 2.35114
8 48 3.23607
9 48 3.23607
8 49 3.80423
9 49 3.80423
9 -50 4
10 -50 4
9 -49 3.80423
10 -49 3.80423
9 -48 3.23607
10 -48 3.23607
9 -47 2.35114
10 -47 2.35114
9 -46 1.23607
10 -46 1.23607
9 -45 2.44929e-16
10 -45 2.44929e-16
9 -44 -1.23607
10 -44 -1.23607
9 -43 -2.35114
10 -43 -2.35114
9 -42 -3.23607
10 -42 -3.23607
9 -41 -3.80423
